seriesuid,coordX,coordY,coordZ,diam,probability
688,-68.58222198486328,-194.82714080810544,-147.2903289794922,5.0335798263549805,0.8879903097159518
688,74.74652099609375,-112.85734558105466,-141.06082153320312,4.8455119132995605,0.853342517134726
688,75.87677001953125,-104.463752746582,-126.97689819335938,4.778202056884766,0.7529530927431197
688,34.7762451171875,-71.55284118652341,-67.00077819824216,4.9048752784729,0.8935433644034021
688,-33.167030334472656,-87.6915588378906,-49.83203125,4.952476501464844,0.8196670210130554
688,-44.40602111816406,-155.77556228637692,-45.77947998046875,10.631454467773438,0.8085242457592793
067,-150.13740921020505,29.96214294433591,-252.28480529785156,5.289566993713379,0.8135178335403677
067,102.01272583007815,-78.00333786010745,-247.11151885986328,6.1866278648376465,0.7460740020192376
067,-145.75134277343747,-22.23822021484378,-228.97100067138672,4.930417537689209,0.8346989151181587
067,33.5184020996094,96.26148986816403,-195.02188110351562,4.925826549530029,0.8515251563661915
067,-37.15905761718747,44.25401306152341,-135.71829223632812,21.542932510375977,0.8623229846888731
067,-85.34333038330075,-6.715545654296903,-84.37998962402344,11.845352172851562,0.9055474850167178
067,46.39846801757815,-7.144515991210966,-79.13555908203125,16.06098175048828,0.9273376576752461
067,37.51965332031253,5.649864196777287,-59.2054443359375,12.282000541687012,0.7593768241488501
719,-29.226198789062494,-78.06805669921874,-188.63193969726564,8.940998077392578,0.8255307001648364
719,-132.29762518066406,-97.872316953125,-155.6392791748047,6.3383941650390625,0.7482447935122657
719,-29.22262823242187,-82.4453912939453,-136.3722351074219,8.747373580932617,0.8253564623049112
719,102.73290765625,-180.31712591308593,-116.9927032470703,5.648927211761475,0.9179287638464985
719,51.3183721337891,-178.19038259643554,-86.93978576660157,10.23508071899414,0.7789959384764062
719,-104.11333715576171,-129.72963201660156,-80.72028808593751,12.006627082824707,0.9636879319878074
483,135.74812322070312,-29.197097778320312,-209.46150588989258,17.36139678955078,0.8563398121462542
483,119.96194463183593,-17.112464904785156,-204.5068702697754,18.495281219482422,0.7406457613139522
483,-73.36770624707032,-85.99465847015382,-196.19214630126953,12.390342712402344,0.9216734855468821
483,87.45224004199218,-88.83493995666504,-171.97625732421875,7.496082305908203,0.8901264980092737
483,-5.070953317382816,1.780181884765625,-161.40601348876953,7.048789978027344,0.8737580249524446
483,-1.1678161103515663,34.19190979003906,-160.38843536376953,5.607482433319092,0.8049837422220197
483,-5.617553659179691,1.2534790039062216,-140.8476791381836,22.926820755004883,0.7390561776365402
483,-12.630508371093754,2.0893020629882812,-137.95446014404297,19.362918853759766,0.8010377458290687
483,-93.51448816845704,-20.881744384765625,-120.15069580078125,9.639984130859375,0.9183230492967386
483,59.505157522460934,42.937896728515625,-112.11190795898438,5.49464225769043,0.809970516494059
483,3.7147522490234337,9.544593811035156,-64.291748046875,5.2549729347229,0.7820324812175854
552,25.096359252929688,45.99467468261719,-229.86470413208013,9.52126693725586,0.807528468639204
552,-50.427398681640625,44.6580810546875,-112.7044525146485,9.148256301879883,0.836964080527302
552,-22.49420166015625,-2.858245849609375,-56.22113037109381,4.833277225494385,0.7557266605315052
552,-50.737632751464844,-30.63367462158203,-48.95654296875006,11.7214994430542,0.8928627117132746
552,45.63710021972656,-30.18602752685547,-49.03694152832037,9.337739944458008,0.9124696043758034
807,12.887344360351591,-16.835777282714872,-255.28598022460938,8.013148307800293,0.8945848811204945
807,100.47880554199219,11.152099609374972,-249.40363311767578,5.115327835083008,0.871635669316688
807,-59.63983154296875,-57.65313720703128,-196.90882873535156,8.035069465637207,0.8082018862949361
807,60.15324401855469,-6.160705566406278,-135.59591674804688,13.757013320922852,0.9625181313718896
603,-95.05244832446289,52.340660095214844,-247.20695495605474,7.683584213256836,0.9170183890594016
603,-75.63698583056642,68.52578735351562,-247.475269317627,9.146976470947266,0.8767511560675489
603,-67.34675603320312,69.92408752441406,-248.27982711791998,9.397714614868164,0.8857394480070201
603,-59.18657308032225,-39.49971389770508,-233.10594558715826,9.018057823181152,0.9330023068415455
603,-44.050575308105465,73.37930297851562,-227.84053039550787,14.65031623840332,0.7930701132822794
603,-100.41179662158203,40.922454833984375,-216.16228866577154,14.345087051391602,0.832970261129225
603,-75.62100224902343,73.24041748046875,-217.25080871582037,14.57502555847168,0.9347392407684523
603,-91.30529981066894,-23.19015884399414,-207.41255187988287,10.199040412902832,0.8526699817514826
603,-43.723007253906246,16.23041534423828,-199.28191375732428,10.867355346679688,0.9848276184183065
603,95.89805597851563,-30.381141662597656,-171.21896362304693,8.375481605529785,0.9550961367475249
603,-79.95260243823243,-14.011268615722656,-173.24614715576178,17.30917739868164,0.9324296689144747
603,-31.865898184082027,36.93695068359375,-145.09797668457037,5.372395992279053,0.8260899980241849
603,68.66767878125,89.15435791015625,-145.2141723632813,5.292057037353516,0.7922642348312593
603,115.67855829785157,-6.836292266845703,-127.50338745117193,9.236672401428223,0.8104893822755447
603,-23.847572378417965,-10.36490249633789,-68.46963500976568,21.40587615966797,0.7324644460703664
603,56.261062570312504,-22.523075103759766,-60.21237182617193,14.75013542175293,0.8962278713056383
603,44.46183771679688,-5.9094696044921875,-40.24783325195318,21.255107879638672,0.9094795722738207
035,111.8411865234375,-49.09397506713867,-203.90679550170898,13.185218811035156,0.9065166480527309
035,120.34689331054688,-43.92481994628906,-201.19841766357422,4.875566005706787,0.8308006361124046
035,13.086456298828125,22.14501190185544,-192.88221740722656,5.709380626678467,0.8908375030194117
035,112.6181640625,62.89312744140625,-187.765869140625,7.9127607345581055,0.7509241344402499
035,-47.07726287841797,-81.5686206817627,-179.2941665649414,8.434619903564453,0.8970521970023098
035,113.247802734375,51.135528564453125,-179.92691040039062,9.259004592895508,0.7895831190027844
035,-62.97322082519531,-80.10356140136719,-171.46636199951172,9.957539558410645,0.8026120932118032
035,116.87799072265625,35.112060546875,-171.2860107421875,10.997960090637207,0.9388607442991309
035,-79.27693176269531,-80.45591735839844,-168.2920379638672,6.553918361663818,0.7848201444022177
035,-71.3484115600586,-77.47529029846191,-169.3259506225586,15.206756591796875,0.7782644879072569
035,-26.938629150390625,38.58544921874997,-167.2005386352539,5.758090972900391,0.9219406936298821
035,-102.9602279663086,71.91567993164062,-167.2546157836914,4.979372024536133,0.7994891056170399
035,-63.43926239013672,-11.811759948730469,-164.43197631835938,5.334359169006348,0.8381880765036751
035,-135.94860076904297,-21.24773406982422,-151.33763885498047,4.992016315460205,0.8523185791926209
035,80.22744750976562,77.75721740722656,-152.4690170288086,4.843434810638428,0.7447906859665855
035,100.68966674804688,24.108749389648438,-139.17932891845703,8.903430938720703,0.9883014180849717
035,-47.441810607910156,38.50785827636719,-123.24214172363281,4.726168632507324,0.8594869069328301
035,84.029541015625,-31.598709106445312,-108.139404296875,5.344546318054199,0.8995577956716836
035,-126.83113861083984,15.769134521484375,-109.315673828125,5.118035316467285,0.8500768872310202
035,-103.97364807128906,-17.335922241210938,-104.9605712890625,5.933944225311279,0.9403329948399073
035,60.761077880859375,42.16761779785156,-95.65383911132812,4.770256996154785,0.8442212514234524
035,-66.6487808227539,50.661956787109375,-91.05870056152344,6.355563163757324,0.9577130044426453
035,72.52281188964844,10.856292724609375,-85.10041809082031,5.907472133636475,0.9379014887123754
035,41.26947021484375,56.07475280761719,-84.66453552246094,6.339258670806885,0.9685671040261037
260,-104.26746399731445,105.22418210144045,-658.4749147578125,5.538260459899902,0.8106856619697704
260,95.35482375292969,145.29342457885744,-655.3766939326172,10.310297966003418,0.7349515109785615
260,59.44802443652344,165.93472478027346,-650.6759569331055,9.304666519165039,0.8466058873962479
260,-73.23427994580078,110.92032811279299,-646.6082994624023,13.268758773803711,0.848440772678268
260,-49.02043564648437,154.91394993896486,-642.4833604975586,12.23252010345459,0.8841164203183789
260,-69.49451096386717,133.89121052856447,-575.8132326289062,4.9645209312438965,0.7785048380318689
260,-105.69590027661133,143.01973149414064,-552.1627199335937,11.134054183959961,0.945370169988289
260,-21.508854225585935,213.7744083129883,-516.2586977167969,6.753200054168701,0.9034523536936822
260,-93.35844071240234,189.4513644897461,-500.36218282421873,7.135109901428223,0.9821618159425798
260,-65.57866318554687,194.3390140258789,-455.39224263867186,20.719837188720703,0.9375780487998528
282,-86.34413518090824,46.022247314453125,-207.785492046875,14.980117797851562,0.9354857937064526
282,58.99305735449215,-90.71084308624268,-172.05714426855468,5.097812175750732,0.7535780197739383
282,-65.9314421572266,1.212890625,-154.2914277158203,9.085922241210938,0.8185560931228979
282,22.641220196289026,6.298370361328097,-135.35447703222655,15.857810974121094,0.78070841870477
282,-49.55631245751957,57.174896240234375,-126.49108134130859,5.669899940490723,0.7594137215306443
282,70.26295481542965,-22.089820861816406,-72.0116425595703,4.774120330810547,0.7432949975160615
282,70.50576792578121,-52.64231491088867,-64.20472727636718,5.211561679840088,0.9026265137912378
282,58.5152131162109,33.88861083984372,-46.84292612890624,5.369388580322266,0.8764565871029955
282,-65.027366534668,26.48724365234375,-18.44514475683593,10.72394847869873,0.797236725390969
282,-69.02438344140629,-2.3293914794921875,-8.108825787109367,4.936424255371094,0.7892197332081986
282,-41.63629140039066,17.114006042480497,7.945831195312508,8.936880111694336,0.9124214727468234
095,78.44967646191407,85.46163940429688,-326.4950027465821,5.230010509490967,0.8504648002950659
095,75.19174189160157,-16.930809020996094,-300.585735321045,5.283750057220459,0.7530712648127345
095,27.43554682324222,-6.267372131347656,-293.3660202026368,9.007357597351074,0.8805141721295475
095,-25.75599675585937,-93.4513988494873,-280.6501770019532,10.696571350097656,0.8934475520234368
095,71.32760614941407,94.49327087402344,-278.4349517822266,5.287254333496094,0.7471469989645588
095,-117.52453236987304,6.7833099365234375,-242.48139953613287,7.3685197830200195,0.9692096834971133
095,-117.8775749724121,-47.176177978515625,-224.65795898437506,11.847358703613281,0.9562422873582691
095,-37.056564382812496,21.062057495117216,-208.99694824218756,11.160679817199707,0.8084964508050557
095,-132.5165596525879,-54.610286712646484,-202.60444641113287,5.408504962921143,0.817319769269397
095,-76.80471043994142,94.70782470703125,-194.51362609863287,5.672428607940674,0.8506553266975251
095,-124.33822255541992,-61.68814468383789,-189.14054870605474,6.258615970611572,0.9241515469708512
095,119.64616388867188,-5.43927001953125,-170.64833068847662,4.723709583282471,0.8905061393501046
095,43.32946772167969,81.65122985839844,-130.60293579101568,5.158400058746338,0.7803694008822505
095,-104.74211888720703,37.70097351074219,-117.04997253417974,4.701515197753906,0.7448375872759396
095,-53.723297170898434,-46.92230987548828,-109.02641296386724,10.61741828918457,0.9285836933261122
095,31.524444528320316,64.95724487304688,-104.54362487792974,5.820570468902588,0.8963112150193909
095,-64.65950017382812,71.34814453125,-106.67080688476568,5.037895202636719,0.8734431038687426
095,62.525482125976566,65.7125244140625,-88.56933593750006,4.766320705413818,0.8569215425077668
095,39.52543634960938,58.13029479980469,-85.10556030273443,5.300933837890625,0.8797703268517689
095,-28.820770315429684,53.191116333007784,-82.12512207031256,5.120440483093262,0.80949321800611
095,-40.508636526367184,58.3897705078125,-80.7092895507813,4.946070671081543,0.7516040484574058
095,66.6338653046875,51.27864074707031,-77.07901000976568,5.013434886932373,0.8598840188080435
095,-33.64253240039062,41.017669677734375,-72.58154296875006,6.062601089477539,0.9235218401953019
095,58.64910883496094,53.84785461425784,-74.74380493164068,4.947062969207764,0.837693075130812
273,22.34123224804688,37.791282653808594,-227.93663172863774,12.538850784301758,0.9094497526733907
273,-69.50717168261718,-57.56415557861328,-199.6821589960938,5.701292991638184,0.8437544986229338
273,85.36973566601563,-38.69731521606447,-199.92452960156254,9.273406982421875,0.84766654150884
273,-46.34069829394531,-38.737281799316406,-183.92851977490238,15.164485931396484,0.7822193280548058
273,-37.730011038085934,-54.740129470825195,-176.09199481152348,6.032608509063721,0.7516278614273151
273,-33.372047476074215,21.66497802734375,-144.50640063427738,20.77158546447754,0.9178779726792148
273,-50.58226781298828,-13.11062622070314,-131.7692714228516,9.680913925170898,0.8777595680241578
273,-26.415000967285152,-54.90092086791992,-121.50842242382816,8.667198181152344,0.9058788061459729
273,17.526016183593725,68.91386413574219,-32.08036761425785,4.782609939575195,0.8370947577645337
803,93.13882441113282,-66.24605751037598,-332.70445442199707,9.353635787963867,0.8123464772770089
803,85.17543024609375,-58.46952819824219,-321.75012588500977,8.849451065063477,0.7664489846041387
803,100.91262812207032,-34.74519348144531,-284.53209686279297,9.572391510009766,0.9181207280538249
803,65.32035822460938,-65.35168075561523,-244.76053619384766,8.633441925048828,0.9216974410032354
803,-51.34199529101562,-30.694732666015625,-233.2212371826172,18.938594818115234,0.8379583240107593
803,53.116424508789066,38.047813415527344,-197.43003845214844,9.179576873779297,0.738725265266714
803,-19.524032644531246,33.72809600830075,-194.35357666015625,16.65770721435547,0.9411404520458773
803,-34.373214773437496,45.473907470703125,-173.78482055664062,20.786962509155273,0.8737232802182532
803,-46.779640249511715,9.942474365234347,-157.9351806640625,7.624459266662598,0.7333606191744163
803,-87.56573491503906,19.140701293945312,-150.57130432128906,5.824830055236816,0.9255278960160467
803,-43.010955862304684,62.09637451171878,-141.03773498535156,18.62540626525879,0.8135519391297205
803,-58.53881078173828,66.50102233886722,-128.82815551757812,10.098760604858398,0.7802371387201353
803,-66.89285283496093,59.06329345703125,-120.82194519042969,7.032952308654785,0.7747190235736322
803,29.130584665039066,45.818023681640625,-118.03773498535156,9.54745864868164,0.9189504061946889
803,-50.84193425585937,58.16105651855469,-114.60562133789062,20.45670509338379,0.9024311847792839
753,24.940475463867188,23.457595825195312,-264.9176294489746,18.001935958862305,0.7711382524792386
753,21.325820922851562,47.369110107421875,-266.86285230358885,4.938780307769775,0.7620513461121763
753,96.82478332519531,-33.883399963378906,-245.21900197705077,21.213869094848633,0.7799892180101368
753,-58.39539337158203,43.47003173828125,-240.9421312495117,5.33735990524292,0.8480595149851103
753,-138.3003692626953,22.002410888671875,-236.8635751887207,6.954991340637207,0.8419118204175533
753,-126.65184211730957,-5.427146911621094,-233.77072927197264,21.470237731933594,0.8856134332549888
753,-59.59393310546875,-77.92614936828613,-224.94096395214842,11.538308143615723,0.90690810229637
753,-47.11323547363281,-56.518585205078125,-220.74108907421873,7.653507232666016,0.9144253309997373
753,-78.70997619628906,-18.60205078125,-206.34512349804686,4.716641426086426,0.7360749358678995
753,-102.72971725463867,-48.45555114746094,-172.88114949902342,4.646768093109131,0.8179613975584107
753,-30.233482360839844,33.70408630371091,-170.4319002314453,12.968900680541992,0.8166231946354613
753,-94.77016830444336,-54.23250961303711,-154.56350728710936,4.780287265777588,0.8525535538674405
753,-27.36224365234375,33.99546813964844,-92.89990255078123,6.119426727294922,0.7865923693563098
753,-54.49214172363281,31.26312255859375,-86.66621419628905,10.618352890014648,0.8852797319897456
753,-71.06361389160158,-34.03217315673828,-60.98982259472655,7.256045341491699,0.7810592508053777
753,-79.03113555908203,-13.134414672851562,-60.608154503906235,13.836315155029297,0.9543957547897842
816,-121.42649584838867,-113.96621066162106,-275.6629608154297,5.545783042907715,0.8154101548421736
816,-57.87664156982423,-193.85955554077145,-253.83697204589845,9.487548828125,0.8638521616704444
816,-133.38761645385742,-156.53836947509762,-255.78020172119142,5.056697368621826,0.7365049055290974
816,-81.24157076904297,-89.6360943896484,-205.8026092529297,5.185825347900391,0.7939087505673057
816,-105.33362322875976,-162.6259396655273,-195.03628234863282,5.129044055938721,0.7944531796392481
816,66.06078976562497,-64.58810549804684,-178.3209655761719,5.259275913238525,0.7612416125530072
816,-41.66201144287109,-200.81662112304684,-174.19051818847657,4.852255821228027,0.7883368680375094
816,26.58415097167969,-198.62009936401364,-163.59263305664064,5.1587653160095215,0.7627197178153013
816,-54.19316226074217,-170.92667513916012,-163.94219665527345,5.489948749542236,0.9144320658087208
816,81.94209164550782,-137.55280428955075,-135.7101257324219,4.891508102416992,0.7575513775464277
816,-73.07096987792968,-185.75148135253903,-119.79176025390629,5.164153099060059,0.7753088111527852
816,-93.74909335205078,-142.20610171386716,-119.66407470703129,5.518472194671631,0.775152813585882
816,-65.47980624267578,-86.62548953124994,-103.9049041748047,6.040018558502197,0.8654605605426597
816,-53.47931796142578,-82.84466677734372,-99.79604797363282,6.477745056152344,0.8686844119543902
816,-21.856240568847653,-110.74128848144528,-87.80128173828126,5.336281776428223,0.8774794788883747
816,-57.1167538745117,-102.28093081542966,-87.49424438476564,5.247245788574219,0.8556073715682014
042,63.73352045605472,-71.94787597656247,-229.96549641479493,11.433280944824219,0.7910167337072848
042,3.8738097626953447,-11.213241577148409,-230.62248646606446,11.848648071289062,0.8016999851868204
042,-44.95622258593747,-71.45293426513669,-218.07116734375,5.823765277862549,0.7598354358761771
042,-32.54822545458981,-71.15841865539548,-209.8650134741211,8.36285400390625,0.9118377887549578
042,-37.21913152148434,-47.65661621093747,-210.22471653808594,9.947914123535156,0.8414972052939064
042,-32.91225438525386,24.469337463378963,-91.88548313964844,4.911412715911865,0.7651069055583953
042,-28.04755406787106,12.389205932617216,-70.82585179199219,5.114541530609131,0.7538926276236756
042,-72.22765355517575,25.148994445800838,-52.00312840332032,5.05540132522583,0.8875298611920842
042,-32.82542424609372,-9.215492248535128,-39.406067246093755,6.72873592376709,0.9439203302860825
042,-32.407928518554655,32.75823974609378,-15.80612217773438,5.082550525665283,0.7342414345848666
237,-101.13716878076175,-48.96067438940429,-192.7206613322754,10.035744667053223,0.8176704310920228
237,103.45864878515621,107.16461171289063,-193.45349519458009,5.052063941955566,0.77326218274054
237,-33.44634999414066,-48.46000681738279,-177.0714914104004,5.942077159881592,0.8072034967397899
237,-41.365997210937536,-36.11646662573243,-167.6043054362793,4.834609031677246,0.744093932113313
237,-12.740066424804724,20.543960467773445,-169.30863588061524,6.838916778564453,0.9409019003042622
237,-25.108657733398474,27.0175093569336,-169.54873674121094,4.796899795532227,0.8396986372075022
237,-1.747497455078161,28.034507647949226,-168.86151521411134,10.41312026977539,0.8597647942613993
237,-32.374359027343786,30.85124196191407,-169.6292955180664,4.959536552429199,0.8032482245781634
237,-140.52088917871097,67.64282216210938,-161.4140092631836,5.456974983215332,0.7850852416426094
237,-125.3680647768555,84.5459746279297,-152.8477021953125,4.81280517578125,0.7451339539521924
237,-49.42799367089846,86.69805897851563,-152.27505510058594,8.299135208129883,0.8022484017588516
237,-56.25913228173832,71.00326527734379,-111.92915361132813,14.662126541137695,0.8317688400471176
237,-121.39389409204105,79.42471303125001,-104.68188493457032,4.823631763458252,0.7390132304655987
237,-81.39205159326177,-43.25478754858398,-99.44820420947266,5.6467366218566895,0.8612655197660147
237,-80.49703969140629,123.89746083398438,-91.84585588183594,5.112946033477783,0.7680558355474303
237,78.77615366796871,36.66580189843751,-79.83767717089844,4.943758964538574,0.7540019622405766
237,110.77383433203121,90.52249135156248,-79.77528398242188,5.021134376525879,0.7769139416934295
237,-56.80168141503911,-63.915390118164055,-76.90168779101563,5.004310607910156,0.7317846753511534
237,-92.42298878808597,70.77381886621095,-77.2647401591797,4.836230278015137,0.8171945027343133
237,39.04188547949215,104.69041432519532,-71.71543901171876,6.147960186004639,0.8996712863901789
237,-100.64182652612308,38.68698109765626,-67.9460145732422,4.772693634033203,0.7583542748982051
237,34.42509470800778,96.63377370019532,-68.56640641894532,5.057724475860596,0.8034827510310014
237,-104.80673207421879,-21.551872356933586,-65.49555986132813,4.961709976196289,0.7780383624381388
237,7.426925762695305,47.25881947656251,-63.83485429492188,4.77155876159668,0.764727873057419
237,67.17214976171871,-36.81425104956054,-61.34484880175782,4.8975114822387695,0.7642935305451697
237,-12.733947650390661,-53.16187296728515,-55.689605881835945,4.752851486206055,0.7852721198348612
237,55.59220896582028,-8.441764935058586,-57.34846513476563,4.806236267089844,0.8104578136298966
237,-92.35105885644535,71.3159941591797,-57.59751908984376,4.875494480133057,0.8622216761471625
237,-68.56195820947269,-23.31602106909179,-53.34965532031251,4.968540191650391,0.7592106727197253
237,-76.40425099511724,-32.21761332373046,-49.168914963867195,4.696627140045166,0.8386624071828621
237,6.641403301757748,36.7698592104492,-48.84147660937501,6.677659511566162,0.9236029157829114
237,-88.69396199365238,108.65368641992188,-49.72764604296876,5.337203502655029,0.8987912678386826
237,-112.69862736840824,23.809409991699226,-45.26136796679688,4.90084171295166,0.8322841822656496
237,-72.81334675927738,-16.465492352050774,-37.53100602832032,4.975499153137207,0.8689153580874157
237,106.59326182226559,-12.483490093749992,-36.99015825000001,5.154583930969238,0.7748567263391967
237,90.41723643164059,-21.61250315527343,-33.61022966113282,4.791420936584473,0.8342496565742273
237,74.34234629492184,-43.34792719702149,-29.496566941406257,5.107354164123535,0.8752005840737053
237,-109.24874867578129,7.142944232421883,-27.69128434863282,5.065837860107422,0.7317198113872669
237,-21.34625233789066,75.30494679589845,-25.162735154296882,4.803292274475098,0.8829367114157841
237,-88.52976979394535,100.64355458398438,-23.518890549804695,4.7891621589660645,0.8016456265366267
237,-108.90140523095707,46.55865468164063,-17.451706101562507,5.029244422912598,0.732891722449282
237,-28.745269671875036,92.00756825585938,-11.39898698535157,4.820638656616211,0.8091693068910792
237,-49.547637835937536,-31.540279491943352,2.81249983105468,8.987894058227539,0.941289147470978
237,82.65916453222653,7.299133197265633,4.035430739257805,4.714393615722656,0.7416936988025385
237,-73.03672017236332,48.48059071679688,4.56933576855468,4.785767555236816,0.7403345360787943
237,-20.569854632812536,16.231758014160164,18.420562575195305,4.819875240325928,0.7543751426699102
237,42.92362986425778,68.22923268457032,23.944000075195305,4.773974418640137,0.8215762437924127
237,-80.63504780908207,58.72659291406251,32.34968549999999,4.897533893585205,0.7862787486006045
214,64.02262878417969,104.45980834960938,-230.476490020752,16.715757369995117,0.86347676505938
214,-79.64694213867188,-68.61148262023926,-215.86105346679693,5.493288993835449,0.7444288798325556
214,92.02828979492188,95.93856811523438,-207.94264221191412,4.939770698547363,0.7716185859730273
214,-131.2636947631836,-35.00381851196289,-198.50387573242193,8.438629150390625,0.925928300989035
214,120.26416015625,48.92494201660159,-194.83396148681646,7.312806129455566,0.869684318927498
214,-30.98125457763672,60.64353942871094,-196.0826492309571,21.813434600830078,0.7996498106366312
214,-108.26571273803711,72.24964904785156,-196.36801147460943,5.618600368499756,0.8795679519748613
214,-131.3097972869873,-15.209671020507812,-179.6971282958985,5.822177886962891,0.8287244970552305
214,-119.40869903564453,76.08380126953125,-175.83715820312506,5.231146812438965,0.8627496717513767
214,68.55661010742188,52.50920104980469,-156.33747863769537,6.055871486663818,0.9085646905317402
214,108.08059692382812,66.98471069335938,-154.6197128295899,6.305882453918457,0.7854564291463906
214,104.523193359375,26.767311096191406,-140.202133178711,16.333694458007812,0.9518635129130506
214,28.51837158203125,48.92669677734375,-135.3125610351563,7.777747631072998,0.819256059216534
214,-123.18291854858398,-4.7876434326171875,-119.41885375976568,6.2381439208984375,0.8941990945139893
214,111.41629028320312,28.757698059082003,-116.08003234863287,7.893508434295654,0.9282653822465176
214,-27.749588012695312,56.95771789550781,-116.01943969726568,5.030326843261719,0.7961627257641034
214,-119.89328384399414,28.551353454589844,-106.2850189208985,5.013355731964111,0.7643020776575095
214,92.00987243652344,-23.142913818359375,-104.24296569824224,5.750580787658691,0.7910941692984963
214,-115.97929382324219,39.36187744140628,-104.2257690429688,5.674168109893799,0.912983195278662
214,100.34866333007812,12.884902954101562,-91.54440307617193,5.850334644317627,0.8748614985712874
214,96.41041564941406,46.71043395996094,-90.24209594726568,5.423774719238281,0.876151686466099
214,-95.79010391235352,51.61476135253906,-74.24748229980474,5.706235408782959,0.8099846444283546
214,24.612335205078125,11.773902893066378,-63.445419311523494,14.217859268188477,0.7824680338524825
214,23.713516235351562,28.75373077392581,-63.76068115234381,17.767240524291992,0.9145573835754002
214,-35.65095520019531,59.01737976074219,-62.91688537597662,5.062428951263428,0.7964568620201777
214,75.69508361816406,51.561553955078125,-60.36805725097662,7.310095310211182,0.9189767012340627
199,126.53138738085937,26.125221252441406,-333.69286346435547,5.361732006072998,0.8604764649572065
199,70.87495427539062,-66.33123683929443,-292.39954376220703,11.067378044128418,0.7746945553248691
199,-169.78635782788086,13.921073913574247,-288.3459701538086,5.484076976776123,0.7646445157746277
199,49.859115652343746,-67.64694023132324,-276.35253143310547,8.008968353271484,0.9291241125206666
199,-125.57631678173829,-31.28559112548828,-246.01639556884766,4.857276916503906,0.8047115708696503
199,-57.751296945312504,71.9930419921875,-217.68775939941406,7.700028419494629,0.7759207574734633
199,73.77198796679687,79.99031066894531,-212.97821044921875,14.46310043334961,0.9550463956955516
199,-113.38431543896486,1.8616485595703125,-201.5905303955078,8.879794120788574,0.8230449190812811
199,73.4508514921875,77.09474182128906,-189.78070068359375,21.45957374572754,0.9807137339441461
199,38.46083074023437,-15.880218505859375,-182.20628356933594,5.044804096221924,0.826133254658389
199,-117.26105494091796,33.01689147949219,-176.6231689453125,4.88538122177124,0.7424096350172619
199,25.695358328124996,-47.43306350708008,-172.09323120117188,8.932459831237793,0.9776603262059481
199,-46.427459665039066,-30.045425415039062,-169.60057067871094,12.46979808807373,0.9676279121503754
199,-137.08254618237305,68.33744812011719,-168.56626892089844,12.756673812866211,0.9014210946729516
199,-105.24029535839846,5.83008575439456,-152.67669677734375,8.91067123413086,0.7434719217088533
199,34.009750417968746,-22.418487548828125,-113.16053771972656,8.894810676574707,0.8367590159975188
199,-61.83964533398438,-3.2664413452148438,-101.898193359375,11.019227981567383,0.8932260289441558
577,-74.35021977832031,44.23651117871094,-344.96507358551025,11.739103317260742,0.8976105454237328
577,-34.33623509814453,-46.33366780688476,-214.41542053222656,7.033647537231445,0.8822298119212434
577,-86.37133031298828,45.135955758789066,-205.76467895507812,28.45037078857422,0.9167471355477957
577,-34.458847097656246,-30.015209249755856,-141.32675170898438,8.95272445678711,0.7315537686872433
577,81.31611628125,-15.894432119628902,-141.70635986328125,5.113528251647949,0.7588806652204737
577,-34.10327153613281,25.38353724072266,-126.77101135253906,5.138321399688721,0.8191520304076162
698,123.44224558691405,-29.162128448486328,-218.73541259765625,10.270620346069336,0.8399697597309393
698,107.26449595312499,-41.231727600097656,-198.7561912536621,8.293216705322266,0.9051526884917983
698,110.52345286230468,62.27410888671875,-190.64104461669922,6.346197128295898,0.9179147708341532
698,95.3654023251953,-54.3657741546631,-178.7318572998047,8.301116943359375,0.8136631557536078
698,15.05683909277343,-74.2935733795166,-136.77835845947266,5.298993110656738,0.8027878613462449
698,-25.53160847802735,1.3891677856445312,-134.93963623046875,8.499736785888672,0.9008012395631891
698,-52.35711278100587,-46.84701919555664,-132.81439208984375,4.960268497467041,0.801638461275688
698,7.288658245605461,78.49191284179688,-124.53038024902344,5.910971641540527,0.7699300053438195
698,11.176673992675774,24.84917449951172,-79.42680358886719,14.90785026550293,0.7398627698082015
330,-14.03978724072266,31.065322824218725,-202.9211521148682,12.802014350891113,0.8709025707346334
330,118.22328191210937,31.641021676757816,-195.25894165039065,14.08221435546875,0.89720122830894
330,-70.216751046875,74.84609980175782,-195.43846130371097,15.39409065246582,0.774988174647961
330,102.66975408007812,-10.511196188232418,-187.43969726562503,18.75756072998047,0.959839126601913
330,37.439498953124996,63.01812738964841,-183.5971603393555,11.150598526000977,0.8834109156187234
330,-61.397125192382816,-48.87862973620605,-178.74965286254886,7.967291831970215,0.9393600463925146
330,82.42420964648437,71.44833368847657,-180.39231872558597,7.374301910400391,0.8778576146566568
330,-13.324996896484379,38.32791895458985,-175.98233795166018,15.78070068359375,0.9009751205370277
330,-25.487564035156254,-57.549564413330074,-168.59930419921878,5.332942485809326,0.8061466899784657
330,-77.35767359326172,27.509422250488285,-166.85003662109378,8.358489990234375,0.9368337312453782
330,90.63397221972656,-24.64915090014648,-164.02488708496097,19.534563064575195,0.9273474247398764
330,-45.70365137646485,-17.003681234619137,-164.65988922119143,6.901487350463867,0.7534841913655176
330,86.4998016875,-24.340728811523434,-136.65835571289065,11.204408645629883,0.8042545478859037
