seriesuid,coordX,coordY,coordZ,diam,probability
234,64.53423365954589,131.66500380264893,-509.03765869140625,10.242128645392949,0.8112800665137607
234,-83.14248967166711,135.90731858836784,-489.24644470214844,15.442419107812523,0.7882112884572813
234,48.756380826274864,115.43676551806107,-485.1407165527344,17.37508498739686,0.7877626357164501
234,-67.39877429600526,228.0190876983322,-573.1540069580078,10.983901641793231,0.7377807596845231
234,-83.29081034656335,163.92481085287704,-545.1036071777344,16.564843824228028,0.7211773648134928
234,64.72754868869018,151.4706949852623,-489.7211608886719,10.334375396395126,0.5566848488606988
234,-86.88712973888684,119.68798878418579,-545.8383636474609,15.733975457109837,0.5259722123337877
234,-59.878470152576455,212.33497979866638,-557.0087890625,17.832763341168718,0.4663675674094965
234,-87.00162932272721,143.78485580908432,-497.12892150878906,11.064899054225686,0.4197409663409957
234,89.13859280947875,119.55264415966644,-661.0900993347168,17.223811047055143,0.41801243910469105
234,-79.31997823711205,187.7746307514824,-492.9798278808594,16.431486916685227,0.40405898602417534
234,36.81176576022338,223.61124792324676,-597.2316436767578,16.646381295375754,0.35735702090472254
234,-71.30542919035722,219.86317804085388,-541.2455596923828,10.847160787100554,0.32851627925337434
234,-55.117033004720696,96.12333064901009,-632.6924438476562,16.643010631593235,0.3283886010281561
234,-79.76148533817101,135.87615397202148,-489.1843719482422,17.542270222623838,0.31978661699278116
234,-55.63843521471787,207.27715238558426,-492.7638854980469,11.24767732586637,0.3057494517465528
234,44.9688203633232,227.50617214666977,-628.9539642333984,16.833385296436198,0.3012926702472928
688,-78.15617871284485,-203.3806000947952,-189.56455091994212,5.359454667245269,0.9992116912919704
688,-34.59370803833008,-87.68419790267941,-49.9466438519521,4.63431455336198,0.9965387169488086
688,-105.93794357776642,-107.32960748672483,-154.71480666492243,5.3759860089558265,0.9951564594744271
688,-69.26987719535828,-195.24131166934964,-147.3685101676383,9.897263503710946,0.9951155100349169
688,-108.45292937755585,-105.27176666259763,-155.1478739752274,5.799844957837044,0.9926436897129876
688,-36.402018785476685,-65.16218709945676,-186.74113333116293,8.036776085045386,0.9900420028760037
688,34.349074840545654,-71.63411426544187,-66.75811496421738,5.957662141430346,0.9897589363125036
688,22.252052307128906,-197.0731209516525,-154.22558548647612,7.607314290186431,0.9530788032307419
688,75.27431058883667,-148.0096023082733,-141.8081373901332,4.935184843796704,0.9319685597840941
688,-69.47947812080383,-187.92433845996854,-143.46885817133443,5.410146093891759,0.910011789401618
688,67.31650161743164,-148.71091175079343,-158.1789056942489,7.385124820645976,0.8795266260649893
688,74.56850337982178,-112.50418353080747,-141.91990954293396,5.317630815434706,0.7847897477476293
688,74.81593894958496,-165.0716083049774,-158.48645420905086,6.9344437756643496,0.7716218282138139
688,-101.64428722858429,-111.64794731140134,-151.15417901266483,5.480557519147115,0.7613794745954762
688,66.47309112548828,-140.60263204574582,-134.52006843036907,7.996186359550279,0.6085643051251431
688,82.56139326095581,-131.47431063652036,-162.0641518681805,5.377200990632128,0.5145254898295043
688,-108.59569799900055,-107.4463491439819,-157.50143378836765,7.7322906199546075,0.48014409231469113
688,-61.18514609336853,-204.96130633354184,-158.13935491404663,5.280561381325434,0.4145572996702413
688,-105.64850521087646,-105.1925091743469,-157.3110407270051,5.18124180713405,0.4096094602184904
688,-101.90626752376556,-111.41539025306699,-154.08355973340258,5.264685978289868,0.3420027965712342
067,32.22220748165276,96.8306404478644,-195.16719245910645,4.959208483580874,0.9963458608563195
067,-150.65193226680637,31.724814801666042,-252.01432609558105,7.801270088373546,0.9219944650956367
067,-146.31543635391787,-22.834989150265784,-231.37378120422363,5.159432524333571,0.793554792829265
067,-146.37879970122228,-20.420546760120516,-229.16375541687012,5.178899736425182,0.683193920796663
719,-104.36365043777465,-129.84254514831542,-80.36262002620134,10.322144567199556,0.9999999980925953
719,102.03909242492676,-179.16053688186645,-116.94135135700054,16.28881688519939,0.9947301541960207
719,99.60549199920655,-178.86374508995056,-119.10108488133011,10.11859451726648,0.8401317618309448
719,-102.05173647064208,-129.68573248046874,-83.49836518239027,15.873717201238778,0.743031917830063
719,-108.86455273288726,-129.7000232901001,-73.78381465848798,10.509428027588765,0.6197152840721002
719,-41.18030106681823,-198.46986686843871,-140.0639734251243,16.644944401363947,0.5333526109669581
719,-52.57046258110046,-189.77864062446594,-147.352069850708,10.79452725980071,0.4955526662883143
719,-81.19564091819763,-222.6213780607605,-176.45610197766365,16.526895193763263,0.44133379631091046
719,130.64635360580445,-190.88027751106262,-292.41314617757945,10.215308418368652,0.42035406500473815
719,-52.81536972183227,-186.9173780645752,-145.0523155781346,15.95366149603716,0.35930026163027146
719,-99.05098831314086,-127.12887918609619,-80.59473366751337,16.244973602498504,0.34495990399065174
719,-107.89551889556884,-126.6786757673645,-84.06811614385953,16.987654321090332,0.30486422350553766
719,-104.75448047775268,-136.21867096084594,-80.19790750615067,4.589205077384038,0.3038902376431999
483,-96.75273818562317,-18.69821548461914,-118.16691970825195,4.879696704169537,0.9979642542946946
483,-94.38979250977326,-21.553040742874146,-121.1191520690918,4.760419311808999,0.8406877721578563
483,-49.51026124546814,69.74676847457886,-196.8754539489746,5.810474000321765,0.5997760154815079
483,-77.13133318016816,-86.62084579467773,-193.82894134521484,9.851801414593277,0.4884736607282715
483,-4.955808349349979,-58.56504678726196,-77.53160095214844,15.981354675290556,0.48401306140479283
483,-1.7426721532135048,-58.555283546447754,-77.52158737182617,4.974972125041561,0.3981746808306837
483,-93.9696351964264,-19.052460193634033,-118.29713439941406,5.604771054827692,0.31257151399591404
552,7.913627624511719,15.88796615600586,-225.78395271301275,17.65088331543503,0.9953339386156121
552,-87.48934268951416,-16.367616653442383,-138.10655975341803,17.4668187632226,0.8266066356068678
552,8.917694091796875,-7.682371139526367,-41.514247894287166,17.77522879474595,0.8189833573077043
552,5.939693450927734,13.048038482666016,-229.77638626098638,17.389403629316856,0.7658386058712365
552,-63.86859893798828,16.043758392333984,-106.11755752563482,11.172222396501898,0.7564557961501193
552,-67.02499389648438,15.889339447021484,-106.1113014221192,18.77068560036928,0.3888450895595337
807,60.20948030339787,-6.776253420641325,-136.33291625976562,4.886208872365,0.999999999919857
807,60.985327181289904,-0.5436195369839254,-136.8539276123047,4.975000740408423,0.8945032577444403
807,-87.58930940390565,-79.11072110477838,-208.79732513427734,4.606751116935496,0.8732448600257572
807,60.81408315981389,-6.303579390238184,-143.64841842651367,4.754745138558173,0.8360483854842551
807,58.02270428193151,-12.71953557191594,-140.50739669799805,5.398778817597828,0.8054479206393649
807,66.2777199264383,-9.63023262779464,-130.22005462646484,5.180195146876587,0.7824560656482308
807,63.67470947217953,-13.17153872635393,-137.03993225097656,4.977326548606163,0.7466035084216989
807,100.08110737572133,-18.15174044773451,-252.6427402496338,7.458002992345042,0.3814678453599242
807,52.95649550408416,-6.334180392892478,-129.7144546508789,4.735575975333539,0.33979467568021354
807,63.885491610330064,-5.669125357060722,-130.71602249145508,4.618302486651144,0.3231620929523718
807,-63.97385702473548,41.63708623959971,-152.98527145385742,5.365347174847993,0.3211742394047941
807,-95.59497247430045,25.143125543370815,-100.90982818603516,9.03866397795601,0.31975736185295184
603,-44.40263348033142,16.13192081451416,-199.52856254577642,4.895806076090141,0.9999999999097742
603,-59.78112178256225,-40.045520067214966,-233.04954719543463,5.477189314396048,0.9958203587270228
603,-43.46973972727966,21.850454807281494,-200.12423706054693,8.918747037748906,0.917372333777446
603,-83.76581030299377,-15.791881084442139,-176.71727371215826,5.731204193801505,0.892381497433655
603,-47.378254703781124,-31.113710403442383,-132.88390350341803,9.335469840230651,0.8708095845227203
603,95.83174032757569,-31.043254137039185,-169.1305370330811,5.529900330238627,0.8551004182150201
603,-44.040363601943966,-31.07186794281006,-129.57553100585943,8.774788939889184,0.7660676185121873
603,-47.21254783084106,10.685019493103027,-199.9678344726563,5.42345229909455,0.6160836561576983
603,-57.41510229518127,-42.67494320869446,-233.15293502807623,8.69032685819918,0.5811584798458864
603,68.42213911602784,88.29793453216553,-145.02530288696295,5.185235385711219,0.4721324968466278
603,-46.02247314860534,16.17790460586548,-199.78802871704107,5.047999671453582,0.45263221792327124
603,-92.64627175738525,51.809678077697754,-248.2847805023194,6.0388160118603595,0.4282959768165099
603,71.65222687313843,88.43024253845215,-144.9670906066895,9.045963906874613,0.37750537078123997
603,-41.296828560134884,13.415980339050293,-200.5730648040772,6.2734302276328595,0.3288381267777454
603,-63.68736224581909,40.36057233810425,-88.28107070922857,9.324598520159169,0.3033947879048723
035,99.60482597351074,23.97134304046631,-138.08191299438477,5.5393703144194495,0.9999998810629832
035,71.73555374145508,11.153531074523926,-84.6409797668457,9.615993935288747,0.9998878231394152
035,43.20221424102783,55.82375526428223,-84.05891418457031,5.215484378718978,0.9998872939034311
035,-105.41699647903442,-16.90685749053955,-104.47601318359375,7.964526408400924,0.999866592715237
035,-27.02369213104248,38.854122161865234,-167.58755683898926,4.772690817354854,0.9996128666844469
035,-65.05561590194702,51.06327533721924,-91.5278434753418,5.8578345563528025,0.9993473508255891
035,83.43217849731445,-30.28641939163208,-107.78179168701172,9.026040075219385,0.994580713280186
035,-136.76368713378906,-21.504247188568115,-151.67141914367676,5.283445241742548,0.9924101804667221
035,-103.098304271698,71.22974395751953,-167.6794147491455,5.793338258513476,0.9906723696454859
035,60.03215789794922,42.305660247802734,-95.80181121826172,8.483565165074264,0.9764772225802539
035,-63.99212598800659,-10.299241542816162,-164.29394721984863,5.325879634363636,0.9711836303135544
035,-47.74093151092529,-82.01440572738647,-177.33990669250488,8.520500483384337,0.9447127888132822
035,79.79739189147949,77.62165069580078,-152.65973091125488,4.732184115230541,0.9446716800006847
035,-48.1227707862854,38.34993839263916,-123.92631530761719,5.687535114278665,0.9357957593622732
035,-75.49551248550415,14.475774765014648,-97.3503303527832,7.756232325301266,0.9191310099898468
035,-67.14261293411255,53.018927574157715,-89.77897644042969,5.399118560501334,0.8892513327782232
035,-100.77205419540405,73.29461574554443,-167.74024963378906,7.1745290645672135,0.876771329188891
035,-139.3204939365387,-21.711766719818115,-149.67945098876953,5.497293409530132,0.8553005315162743
035,-124.05691266059875,17.641162872314453,-109.24749374389648,7.911678009425859,0.8112702100186978
035,40.72266101837158,57.71825313568115,-82.52153396606445,5.518861674837514,0.7329776360161271
035,15.667872428894043,22.00489044189453,-192.86036491394043,8.320004554027514,0.6970703913409657
035,97.78397560119629,23.275351524353027,-138.42065811157227,5.521722552278687,0.6951114267667156
035,43.49020004272461,57.38675594329834,-87.45389938354492,7.897303516625866,0.4602670913897555
035,102.52001762390137,23.22702407836914,-140.35663604736328,5.339555565371567,0.3205879925033402
260,-94.3251812312107,189.5681470357895,-500.7988893671875,5.479656483174957,0.9999997374941479
260,-106.21154278547573,142.82795942063333,-552.1210634394531,8.476449218409254,0.9999789632862228
260,-65.3222527358036,193.47481057281496,-455.6924440546875,5.194596182313465,0.9933697216938978
260,-70.05177427859115,133.45178103680612,-576.0157930537109,7.352158129000146,0.9694454050742204
260,-112.64403396875667,142.32629558677675,-551.9169923945312,5.023776918050217,0.9049061868037782
260,-101.7040141823988,105.37438720698358,-659.5886614008789,7.434686492451946,0.8997970890367509
260,-61.28540210456657,193.83330497379305,-456.0685426875,5.563736472977635,0.7348007274508
260,-69.260225430439,204.7347515546799,-452.215271203125,9.583119185216788,0.7191521529460951
260,-96.35335592956352,187.40146038169863,-502.87422200878905,5.492165154726917,0.6661930537253936
260,-61.79048074812698,185.91114852066042,-459.8451845332031,9.52669901220878,0.6212837971701345
260,-108.94972007007408,148.25784024829866,-555.4179994746094,4.537062104522061,0.5372327231965567
260,-68.15226112336921,197.68999913568499,-455.91177388867186,4.703594196273038,0.4047027216118699
260,-67.94834242791939,190.21827426786425,-456.1246034785156,4.830294561388275,0.3651335289421563
260,-61.41988296837616,201.02285340662004,-455.809509484375,4.763412891164974,0.3447096532993284
282,70.18383023000987,-51.55437325776438,-64.08748637060546,5.798122601996665,0.9980273403717699
282,58.085323231899196,33.83399903445388,-47.02632914404296,9.81078285929934,0.9971572930231234
282,-42.03205422421834,17.12090860340686,5.284423724609383,11.141487096617162,0.7177140735299874
282,70.03346547026794,-53.43011507393385,-66.60242091040038,10.598045168108321,0.6993790542734419
282,-50.17807268283596,16.52268609928433,-43.29067240576171,16.244494070946185,0.48989243762631496
282,-54.14808500215386,1.0372437334153801,4.178924457031258,5.737152767177054,0.48177347789165753
095,-118.212607912323,-46.888697147369385,-223.5515575408936,5.162107541773599,0.999999993436949
095,-118.27983003070068,6.874632835388184,-242.7837924957276,5.222601636506364,0.9999822603004023
095,-54.37122922351074,-49.54953193664551,-109.73826217651373,7.688191688180694,0.999904584447949
095,-122.06853967120361,-61.56578063964844,-189.6385459899903,5.15232227269858,0.9988812197464708
095,41.083654351928715,57.87346363067627,-85.35599517822271,7.412339045711258,0.9963532247814089
095,121.42249006817627,-5.771684646606445,-170.58970260620123,4.616425786392085,0.9946293680959934
095,-34.55685716082763,40.689921379089355,-72.64578628540045,5.0641284059123866,0.9897411723660516
095,-65.15711884906005,72.68176078796387,-106.71120452880865,4.746376055870268,0.9875214224228004
095,-119.40219741275024,-53.46939563751221,-223.10251045227056,5.132165831807532,0.9675593422562697
095,66.08670610974121,52.62651443481445,-77.32529449462896,7.802746926273418,0.9642920219229345
095,-118.25476031710815,-53.122615814208984,-225.19607353210455,5.05364417845168,0.9602192398920486
095,61.98476214001465,65.22839069366455,-89.19518280029303,7.650152212227765,0.9571711401369587
095,77.77775187084961,85.49432754516602,-326.42781066894537,5.329397316502767,0.954062597496166
095,-69.85847096850586,85.24017333984375,-121.33728790283209,5.401804351716376,0.9501878355350072
095,-120.60162167956543,-49.6301531791687,-229.08273506164556,9.483910749347416,0.9033026601858932
095,-129.96905785014343,-54.79927062988281,-205.57743835449224,4.801087431933467,0.8843287855934855
095,119.11772150585938,-3.614199161529541,-170.69903182983404,5.119828024180899,0.8811579222966008
095,-101.49557929446411,89.28854465484619,-262.61866378784185,7.508674255555674,0.8532621153192526
095,-41.38130288531494,57.292723655700684,-81.52844238281256,5.137384323279395,0.8403906471340428
095,57.91798491070557,53.58579158782959,-74.90942764282232,7.629722019609387,0.8381552827907109
095,-56.54255490710449,-50.05793571472168,-109.80028915405279,4.7837372106423945,0.815035390028362
095,-105.46459894587707,9.023904800415039,-234.30228042602545,5.623968138090944,0.8027364458001203
095,-36.821011118194576,38.61236572265625,-70.65773773193365,8.175323281711997,0.7469838250497981
095,73.88869185040284,93.85442733764648,-278.4044914245606,6.210357271662038,0.7418899257712801
095,-29.60182767321777,52.968454360961914,-81.85976791381842,7.921382793603254,0.717366344616354
095,-119.98372416903686,-47.482359409332275,-224.685380935669,5.708444290561542,0.7003353004624963
095,-56.75303082873535,-47.24050760269165,-112.74607467651373,7.663585671692227,0.654195072789524
095,-124.93412237574768,-43.69659423828125,-219.27664566040045,5.948621393450718,0.4575006036028779
095,-102.2053394835205,9.027791023254395,-234.10811233520513,7.449374294671535,0.43532555066273615
095,-133.27749710490417,-46.97921276092529,-222.24062728881842,5.626918381310486,0.42876879132919377
095,-62.18355040957641,72.7177619934082,-108.87936401367193,8.366609634762433,0.40668592063082365
095,119.05222792218018,-6.086087226867676,-173.006275177002,6.590885295935544,0.36631231241118783
095,-124.35661297251892,-43.846797943115234,-225.98398017883306,8.101472187644504,0.35595163974330396
095,-37.91054826190185,57.36052989959717,-81.69037628173834,5.83799942272811,0.33556301757133905
095,-62.60186772753906,70.26998996734619,-106.47982406616217,7.929416504177631,0.33550125505890066
095,-133.10373764445495,-54.6656608581543,-205.69790649414068,6.183010188843406,0.33072742063846583
273,17.102782704652498,68.8176702317578,-32.302726317871134,5.378390440381714,0.9564138948270087
273,-30.99950117581858,20.98699599786778,-145.15926699780277,8.80106567369594,0.9168721318398917
273,25.00039264354899,33.68860712448077,-225.71612696789555,11.34927372773334,0.8517129136458649
273,-66.61777278344044,60.57015690141998,-92.41253237866215,17.163205465245664,0.8391699187291879
273,-67.10401297005984,-58.343369846086716,-197.56398062847904,11.465082965215313,0.7511603166446736
273,-26.566074287173535,-54.995103023095,-121.12999301098637,17.01960601903059,0.6682775838059271
273,-82.55578017434192,29.774849714682205,-25.304492522705118,17.364793299252476,0.5441689048434464
273,85.45203285404176,-42.61217434958235,-197.54542689465336,10.994601236295436,0.42523597669543206
803,-88.05278091838073,18.805932998657227,-150.47714614868164,5.7085809024885386,0.9990372606436659
803,67.67662853787232,-65.75339913368225,-242.62749099731445,9.851526749483519,0.6472662640578563
803,64.96474356243897,-66.20911717414856,-245.43463134765625,4.776285510562248,0.4332578458119817
753,-79.25007429929246,-10.69816500270099,-58.238655297363266,4.931436611144877,0.9999890291467984
753,-78.84443455916335,-16.39215068791964,-61.792236535156235,4.8581955270018335,0.9903272947475737
753,-95.29701969798771,-54.069126678208704,-154.67555638989256,7.643185433698586,0.967871711141925
753,-55.47767221707181,30.291797792626312,-86.7085230036621,4.91029965038963,0.8289230487987144
753,77.00264864167548,-65.66151830472518,-222.04950925549315,4.918650369595669,0.812320885568946
753,-55.91077779986517,44.906862624848145,-241.72871228894041,4.732205410820024,0.6994169425767823
753,-79.45853575357614,-18.550061122085026,-206.5358221217041,4.745896695761774,0.5514951878497875
753,-78.64538766618352,-10.174901360849617,-65.30236837109373,5.1632426417608706,0.5368858417214866
753,-55.11324912234704,33.18036043844768,-86.43117543896483,5.3548573819072,0.48782661893430285
753,-103.52176105525723,-46.76085218366643,-174.1053735895996,5.35179841104963,0.4774626690585122
753,-51.43392591192969,37.30856957420474,-82.61808034619139,7.904817362177474,0.45280776605116335
753,-72.51573935682973,-9.880305164304445,-58.36423513134764,5.514128719970371,0.4353520516995508
753,-58.79835696824739,42.602378289433545,-242.0333873911743,9.114607561767095,0.42077669607793616
753,-75.8619766400152,-7.135795141206472,-61.904026238525375,4.709226554838515,0.4054278152040457
816,-55.10913842746734,-170.9255699498367,-163.7219110827471,4.794800025444109,0.9965898540088908
816,65.40988630226136,-65.07931095191952,-178.68983518574424,5.055779606265343,0.9163804710075989
816,-21.89667099544525,-110.62461954185483,-87.54914088383958,7.625490223585619,0.9142825753455981
816,-42.29791813919067,-201.5057210309219,-175.2593680524995,4.7726418879846495,0.9057933096657813
816,69.23647350242615,-182.07336109706876,-167.05725034985954,4.859252576199888,0.8857756177152104
816,-89.74789732524872,-82.64792662689206,-271.55743602759486,5.045032546568603,0.8643409889232911
816,101.51696747711182,-109.93761640617367,-102.85834152808894,4.817466466772167,0.8433157525013985
816,-57.735952673645016,-102.42642265388486,-87.30461269207518,4.851760023344206,0.8211758642061712
816,-62.3583083731842,-213.86912268230435,-199.95137331879488,4.624071802774127,0.7801029395278515
816,-54.0488635880661,-85.78645688125607,-99.47540399563587,4.922370839922979,0.7037314336702234
816,-105.82823419401169,-162.67708402702328,-195.42779403189053,7.6850810161358964,0.6464413566717094
816,-70.33394867012024,-186.3497529608917,-119.51309267380276,4.904767521631385,0.6332382903095785
816,-58.31907445022583,-193.81460946628567,-251.60709552216287,4.892828448886834,0.6116023150983992
816,-54.642503200263974,-102.18126994201657,-87.44965968530306,4.791544241675584,0.5249370682806457
816,37.845091285018924,-117.95867186614987,-110.79415064403366,4.605408186233756,0.49623197459154633
816,81.56165427139283,-137.48443585464474,-135.39135763403175,4.831040588599341,0.4878592452454909
816,65.56720799377442,-63.05121284553525,-176.16990117046845,4.628363069196711,0.47747552375348246
816,-57.68583589622497,-172.8410927636337,-163.7472483013142,4.77238188800226,0.39121058120874
816,-66.20266848632812,-89.58181482383725,-103.69624128616562,4.935277652130262,0.36046848052362973
816,-126.30359762737274,-134.71638065406796,-243.49418680153468,7.654613726098278,0.35813665458092875
816,-129.62940716573715,-134.68715768882748,-243.5589100053865,4.926943047455696,0.35288889382482463
042,-33.84666843209223,-9.028871373877308,-38.37227555929991,4.787488321521472,0.9995974362972476
042,-72.6867495454392,24.84866304785831,-51.67836050746615,5.09702495728035,0.9975460336329482
042,-25.248196707241988,11.858302945111092,-68.06477564441508,5.478529212794024,0.8102707314765275
042,-32.998311852378066,-69.2739008558128,-208.00109308218822,8.895585968597564,0.7251428315678528
042,-89.27637332470502,-21.186306552001014,-159.57992490542625,5.2210720193811255,0.40755179353760457
237,-72.94820778082013,-16.73966956411516,-37.709007432128914,5.105615858023606,0.9968619139850714
237,-12.731037985802146,20.249079605833117,-169.00092141833497,4.798337295457315,0.9967898876416034
237,-50.59646535066659,-32.601060924681065,2.7694128254394457,4.778246992020775,0.9945234347410375
237,-89.00038929998792,110.03116492852075,-49.85990541186524,4.744499486689584,0.9943433190592053
237,-113.00035037045691,23.37640074927856,-45.1784135600586,4.878468152089815,0.9942571584074233
237,73.94328246334825,-41.82696937426283,-28.855419327880867,4.870490752713634,0.9903194167965423
237,89.84970390861471,-21.819152286822487,-33.8026811381836,5.73130308970469,0.9823554947631988
237,38.82222799911014,106.37491254714348,-71.93357484545899,8.239032211628171,0.9813331278313961
237,-74.51619505060026,-32.44199650757275,-49.08638017382813,5.399120330470614,0.980145558497399
237,-93.04007629773642,71.35674635474368,-57.561912705566414,4.72570793664937,0.977384242357543
237,-65.0281717875545,55.62071777723702,18.999576399658196,10.442516863189109,0.9688837381048053
237,101.63159656963452,10.580844808944107,7.000522444580071,6.062842985795715,0.9643389163049724
237,6.3411483790920045,38.18969763615257,-48.5609819194336,8.22246104358244,0.9610035079906821
237,-13.593662011618477,-53.45449922917817,-56.25663774218751,6.053664275512843,0.9604285057730318
237,-101.37568809294262,38.58540305193253,-69.0462114116211,8.33664075077926,0.9565395675331021
237,-69.3150277448216,-61.03787352933489,-104.56024186816407,4.703365851804037,0.9315234229672021
237,86.32809593891633,-12.983426886647635,-105.38063066210938,5.59543964317471,0.9168544694932311
237,-86.72711984850267,108.05810955208233,-51.9227983256836,7.522139724062327,0.9156323491194561
237,117.83438163266018,11.094708599542514,-53.08347718920899,5.744714056682119,0.904866581191216
237,-70.40694650211609,-20.05975675871798,-37.34413163867188,7.91686866224509,0.8983880963315921
237,-57.35135296869649,-64.41338704331486,-77.1405603190918,4.721628943908495,0.8972876577972272
237,90.96872785865762,38.701788189842205,-20.525436570312507,5.246148884367533,0.8894055035319114
237,-25.648055587996538,26.52104895051832,-169.18859975543214,4.744973332043145,0.8880320445389683
237,-93.38887199769252,-33.30578580335771,-53.29149263110352,4.766377812366428,0.8852563435640016
237,82.16196195039865,6.9729764632205615,3.28735334667968,5.145726178282412,0.8798976999011354
237,-21.65481726447561,75.11728533192161,-25.151539017822273,4.871920854347479,0.8639733407121416
237,-109.33352949710334,46.2922757031987,-17.600536515380867,4.837125541533716,0.8530315087030897
237,71.4362091922454,-44.223423060605114,-29.037952592041023,4.633232285537475,0.8529976689801289
237,-86.07911828534216,51.57431274479984,-105.46295182910157,4.461891349486524,0.8472830369814689
237,-81.11189665813382,58.684141595272536,31.718730757568352,4.9291400321095455,0.8351916049215734
237,-121.82122617811856,78.9745113181483,-104.87820642199708,5.056490008620252,0.8170734844695273
237,57.824254979110805,-8.827952585147273,-57.187843491699226,4.585552611839746,0.8167031534256696
237,78.41998623046001,38.48148123629596,-80.8171083232422,4.8859423943508045,0.807617608070777
237,106.3258309079325,-12.852055363663226,-37.21275346484376,7.376286082093993,0.8026663662148646
237,58.17322800275778,-24.28091175531938,-17.257747819091804,4.61453320834116,0.7458554585673891
237,-52.88436653984482,-33.12614170532527,0.2332685688476488,5.040847159004035,0.7413746978882869
237,102.5976560375353,50.457234288965424,7.0755766132812425,7.548948541211631,0.7324608457523984
237,-81.61522235510293,-41.682617757106186,-100.52179353442384,4.794388787885568,0.7316878469770259
237,110.36036031947205,90.4113219439381,-77.571363618042,4.775145752613247,0.7282698704109133
237,66.68000275718131,-37.28014675338693,-61.351070572998054,4.587219621564825,0.7190903206661355
237,89.92517287145219,-23.91880664576513,-36.054954697753914,4.623309373537766,0.673748477715294
237,-69.34499038218874,-24.552885765996166,-52.802162339355476,4.551273912556526,0.6347106077325952
237,-81.84108207336922,-44.012114017773115,-97.58877771105958,4.65220414788828,0.5775336419256281
237,-121.54866953245747,51.04276724902536,-145.03553407397462,4.700276511836481,0.5228518729570761
237,-93.57627274060306,58.424093869405056,-0.9029199382324293,4.864969836967776,0.48927579132931753
237,-121.51516548766395,94.92628709715007,-152.71473901477052,4.8738084587633095,0.48246958671894535
237,98.5516968475209,-1.0969233807924184,-33.03270356860352,4.6773034037431325,0.4673824357618595
237,-54.08470606813299,-36.33640980497205,2.8774069050292894,4.696034309108832,0.44519184929151007
237,-73.79036358631802,55.009021973185895,-36.832847764160164,4.8036785155568635,0.42620999451982855
237,6.872126439055677,47.10703246526043,-64.83318345751954,4.848522638448079,0.3887619242617083
237,-45.38272326200914,-45.74149624459881,-181.33932130541993,4.686439169331989,0.3695874486132025
237,-89.2286200893208,102.37635451289623,-24.569225480224617,4.625931896818386,0.362400924789805
237,54.5826157853522,-33.507752420876045,-0.9681512614746168,4.648819078201449,0.35297862618540443
237,-73.75775629276123,98.75635722671666,-133.0652143260498,4.572697282126488,0.34945576251527927
237,90.92440706872057,-12.943007217909894,-4.436607529785164,4.749571989487241,0.3465951744045207
237,-105.77840228343794,-28.960342098624665,-85.01199739184571,4.612372665193733,0.34121635954471174
237,-93.03519229665054,70.89282704827872,-77.03794496264649,4.596454766077793,0.3341763890022028
237,-89.40038088269594,30.745912545454644,23.326988051269524,4.7329546252607075,0.33251273489342964
237,-89.5627080557164,-5.701999367317171,-84.69685571398927,4.624750143887752,0.33163288259884555
237,-90.16095765760784,71.25900553633198,-59.97905748095704,4.665304130654184,0.3213397655876031
237,78.69428064829171,46.855050434132295,18.885459730957024,4.73799699341063,0.31343813045987545
237,-52.899059074231815,-30.110493956003324,2.59613020214843,4.863838776777837,0.3123030284347902
237,-66.23784360837399,-61.03351643293047,-104.84062211718751,4.610261771728491,0.31220850741504735
237,-65.71922754286007,119.04859138154222,-29.00634782519532,4.9298231636074465,0.3097351550210308
237,-101.69685169546884,111.24801075923403,-109.1138555308838,7.628419678454659,0.30919834528214035
237,-85.85351188663427,102.56200735085383,-24.66777818408204,4.663603880257782,0.3024164379180231
214,104.66491222381592,26.13823413848877,-140.52220535278326,5.293701351388488,0.9999999997230142
214,104.54815864562988,27.395915985107422,-146.63153839111334,4.924123607209027,0.9967709090155636
214,-116.64669871330261,39.40579891204834,-104.1336174011231,4.682524269841658,0.9953654823066913
214,100.24777889251709,12.148571014404297,-90.7488746643067,4.674403085524057,0.9866844470380411
214,96.0870885848999,46.7421293258667,-90.54625701904303,4.783472899693248,0.9835352697984515
214,-128.94795894622803,-35.53684949874878,-199.22650527954107,4.634544103411947,0.9808627295967749
214,107.59281158447266,29.995131492614746,-143.19085311889654,4.884795685433737,0.9688216062742244
214,-117.11658000946045,75.46753883361816,-175.77346038818365,4.758240379862999,0.9485110652398785
214,74.7956895828247,51.03120803833008,-60.051662445068416,5.854376332830723,0.9475938846457325
214,72.39946365356445,51.27532482147217,-60.151359558105526,9.87168452301014,0.9290444256394327
214,110.74716091156006,28.056788444519043,-115.7121200561524,6.447123610146538,0.9286584568096244
214,59.62761878967285,44.19667720794678,-155.36454391479498,10.534562384824607,0.9073186376772802
214,110.97058296203613,28.3111572265625,-140.05627822875982,16.622499282149473,0.8794914584482463
214,-120.30301451683044,27.64606475830078,-104.38187789916998,6.070582491075283,0.8753836439304298
214,67.86059379577637,51.86722278594971,-156.30997848510748,8.429073150479146,0.8565288597613377
214,-120.54612994194031,-5.168604850769043,-119.54407882690435,6.217505403665978,0.8458677250473211
214,-128.93103122711182,-33.469462394714355,-196.66194152832037,9.733837860894269,0.8352362297383332
214,98.88941287994385,46.57340049743652,-88.4053344726563,15.92560788888338,0.7827616611475068
